index,x_ego,y_ego,delta_z
102,-0.015798153520166346,-0.04985299913097649,-0.07696009999999998
103,-0.011509787897573565,0.012325017953451993,-0.0487131999999999
104,0.07752761926761215,-0.038165678805651145,-0.1770436000000002
105,3.1192412653468784,-1.5463747630795073,-0.2654544000000003
106,-0.013624064560366762,0.031860576593259964,0.19472490000000064
107,-0.016540908718841865,-0.05118679247379182,-0.060704199999999986
108,-0.03120429025073166,0.06761885529900633,-0.07324550000000052
109,0.02089772705858832,0.023413771669355772,-0.06471289999999996
110,0.07713105583613919,0.17922213132200582,-0.2543033999999995
111,0.017285564144896376,0.21159984894416395,-0.33405290000000054
112,0.01957934905614956,0.108945818348101,-0.19089179999999928
113,0.01392193696824225,0.08073855705951283,-0.13157820000000076
114,0.0006628193634632973,0.007349834521363152,0.050930300000000095
115,-0.048481914314926745,0.004854980984528882,0.00629930000000023
116,0.031724516493931376,0.03718510586547194,-0.1582965999999999
117,0.007436324534001008,0.0496967167771174,-0.16131329999999977
118,0.017151256680131625,0.03084482553512387,-0.1394801000000001
119,-0.02400223372153564,0.18656170572863198,-0.5757113
120,0.005229181504420033,0.12237703241537501,-0.3669343999999999
121,-0.0066981002478526605,0.09503707002043857,-0.2725675000000001
122,0.008670958010560031,0.05872536183949195,-0.17098389999999952
123,-0.003566489032970948,0.0627575874375167,-0.1438985000000006
124,0.002750580764917493,0.051622596636121766,-0.12235959999999935
125,-0.00639879479510435,0.035408357066801864,-0.05513710000000138
126,0.013585279057421795,0.03846577993401279,-0.04677059999999855
127,-0.00656657571810098,0.035625882604344065,-0.05581410000000098
128,0.002947076124383238,0.03918599595923342,-0.06566669999999952
129,-0.12485383686086618,-0.045364628755454925,-0.22088899999999967
130,-0.000747021143914825,0.15995001652206947,-0.2497530000000001
131,0.4146626309992453,1.7489744519462793,2.190580099999999
132,0.18211803544517316,-0.1344567009508676,0.25994720000000004
133,0.03361877734399181,0.1464091398031389,0.0617996999999999
134,-0.043228748801878644,0.17322103923318374,0.01682430000000057
135,-0.04564664488503689,0.0052448599351574265,-0.07255280000000042
136,0.17980291708911145,0.02408745532940567,0.12815430000000028
137,-0.014281903727795156,-0.014772987711022138,0.09234359999999953
138,0.05527965672910176,-0.0728146636118907,0.06383080000000074
139,1.3276614677269316,0.4497854265793499,-2.926558
140,-0.09530977715891104,-0.06119147152928169,-0.12598730000000025
141,-0.053393331188747443,0.11192679623114735,-0.22928650000000061
142,-0.0106016777135013,0.07881850809713947,-0.17319329999999944
143,-0.034085244984067245,0.07866520119707489,-0.12263160000000006
144,0.030533373387569937,0.08126563957525462,-0.17304560000000002
145,-0.02071584486946159,0.10100819507517278,-0.17987300000000062
146,-0.02515975172294868,0.09155703567307041,-0.14938699999999905
147,-0.02340543000312964,0.10702723419470525,-0.07483900000000077
148,0.009784802163029478,0.1046755795428444,-0.10644600000000004
149,0.015722036237634157,0.10274855956918658,-0.16452199999999984
150,-0.017159916723942938,0.09470067980235108,-0.0958369999999995
151,0.00352013361585392,0.0696496133178532,-0.10458700000000043
152,-0.004432989745205165,0.058304908017412144,-0.052830999999999406
153,-0.014228547144987074,0.0596884487831848,-0.02943800000000074
154,0.0076446671260199,0.04487465183745043,-0.06918299999999888
155,-0.008187760010528844,0.06689652125492063,0.006646999999999181
156,-0.0026917382604352627,0.07450624302122151,0.015114999999999768
157,-0.0017848927260347043,0.07284023695016736,0.008724000000000842
158,0.008611609487460856,0.044376860536042145,-0.024088000000000775
159,-0.006095651227306844,0.07488209762763838,0.009304999999999453
160,-0.0015050273581480034,0.06572133411344575,0.014176000000000855
161,-0.004744812642058609,0.07150214543628462,0.037822999999999496
162,0.006849198792367259,0.07797886609782581,0.007272999999999641
163,0.0011201997503583888,0.0744040189608022,0.025521000000001237
164,-0.0008823346092215918,0.06324719970589578,-0.004440000000000666
165,-0.007849692768070744,0.08787169768160169,0.02753900000000087
166,-0.0037029732212641928,0.08681830140196531,0.031795999999999935
167,0.0020858437530226204,0.08069283047358058,0.026218999999999326
168,0.016485901885941533,0.09074660483460005,-0.018981000000000137
169,-0.0029662453924204843,0.0861413334077904,0.0038920000000004507
170,-0.0077943302219091425,0.07123493385546091,0.019284000000000745
171,-0.01161426648026806,0.07000316970055863,0.05888899999999886
172,-0.340902701810735,1.3894325790397466,3.6426548
173,-5.31825772803674e-05,-4.1891568049763284e-05,7.360000000034006e-05
174,-8.410000000047546e-05,-8.369999999935374e-05,7.700000000010476e-05
175,6.204014222696986e-05,-4.086441914924822e-05,-6.700000000048334e-05
176,-2.695467106934961e-05,-5.829867672254354e-05,-0.00021409999999999485
177,3.117685262177992e-05,-6.743058549798073e-05,-6.699999999959516e-05
178,1.3487296611257936e-05,-7.946246291865755e-06,0.00014059999999993522
179,-6.400634538218731e-05,-3.7710313586826905e-05,-6.699999999959516e-05
180,-0.00012606360605786857,-4.937516812958283e-05,-0.00020410000000037343
181,0.0,0.0,0.0
182,0.001268280955720426,0.0015874713217412725,-0.0027679000000002674
183,0.0006037377832490095,-0.0017961063273290027,0.008714300000000286
184,0.0013931169371529338,0.00022007809845154636,-0.0012413000000002228
185,0.0009029115205149797,-0.0006411295704626429,-0.006351699999999738
186,0.0006546172798407042,-0.0007618269599679964,0.004333800000000387
187,-0.003145468043746197,0.0007939302461597357,0.002254999999999896
188,-0.0008762247844620739,-0.00025656591179873926,0.0016328999999997151
189,-0.0022400378222720285,-0.0005085192963774914,-0.0056314999999997895
190,-0.0006295325673436603,-0.003186737762453478,0.006538299999999886
191,0.0016369504603661617,0.0011669996059575848,0.0019743999999999318
192,0.00013159966691157158,-0.0022993276968855635,-0.001274999999999693
193,0.00022219095467725238,-0.00014431060134093362,-0.0003314000000003148
194,-0.0005361427486182837,0.00044605819475155493,-0.0038384000000002416
195,7.463331510613125e-05,-0.00020413681264488476,-0.0008733999999996911
196,-0.00040577761925656244,-0.0007385559245655406,-0.003962300000000418
197,0.0014168882665863895,0.0004932461961400462,-0.00028119999999987044
198,0.00013953621967987967,-0.0009982369525288438,0.0015729000000002102
199,0.001855566767528434,-0.00018583622156598934,-0.003517399999999782
200,0.0005060530576820599,-0.0004520877711352876,-0.0007998000000002392
201,0.0012802490686172733,0.0011729258298414525,0.012211299999999703
202,-0.0019502678781749135,-0.00011654047949409497,-0.0005223000000000866
203,0.00020964950228429793,-0.002368124368819197,-0.001870199999999933
204,-0.0018578483584011031,0.002823853249938154,0.0031296000000002877
205,-0.0006735592072683201,-0.0031207383892769454,-0.003608100000000114
206,6.523637399339261e-05,-0.0010209731708077617,0.005163699999999771
207,0.0009730609966440652,0.00029933377158087324,-0.007877399999999923
208,0.0010469495264810412,0.001054665870788739,-0.0005758999999994074
209,-0.0030077982817832472,0.0001658539903063444,0.0033801999999996113
210,-0.001997863354494064,-0.004782924455475369,0.002369100000000124
211,-0.0005354555137283381,-0.0008420489788726277,-0.0024462999999999013
212,0.0008062422368008845,-0.0009065341171742733,0.0014655999999995117
213,0.00074355751653641,-0.0030331548706925273,-0.00032759999999942835
214,0.0024712528601864405,-0.004324479210381418,-0.0034945999999997923
215,-0.0003798483226951498,-0.004088069244979452,0.005167599999999162
216,-0.002181283572908068,0.00048078122317782193,-0.001957199999999659
217,-0.0014539963948566987,0.0006145415232018417,0.0041191999999998785
218,-0.002079376672947444,-0.0005407145476142382,0.0009766999999998305
219,-0.0006032176945762759,0.0004028023249054098,-0.003844899999999818
220,-0.0006505179392347529,-0.0013201301075016871,0.005126800000000209
221,-0.003211458805926213,-0.00027053964190850875,-0.002791600000000116
222,-0.0009435004552116595,-0.0013041341767696208,-0.005367399999999911
223,0.00034303211159809367,-0.0030165089408809276,0.0027134999999995912
224,0.00047938063527322113,-0.003116554431824232,-0.0009096999999993471
225,0.0016478180129203563,-0.0008376437227699288,-0.001375799999999927
226,0.00015232441052249194,-0.0011106254652034128,0.0020983999999995007
227,0.0012422891125679898,0.0010379493055046026,0.0014661000000000257
228,0.004042426762609682,-0.0022687965199512197,-0.0053048000000002205
229,-0.0006222400766931709,-0.0044382587764745084,0.004137000000000057
230,-0.0007113340066656172,-0.0024658636176712674,-0.004280599999999524
231,0.0022436828970693505,-0.0028213311853440733,0.008881800000000162
232,-0.0032464104813649548,-0.0013486992683627737,-0.003956300000000468
233,-0.004222463541144575,-0.0018061478742631303,-0.008854299999999427
234,-0.001294557308842164,-0.0031294234651341284,0.004909299999999561
235,-0.001680302506704981,-0.0008650704109854003,-0.0045647999999998135
236,-0.001165828099604142,0.0005698500611329429,0.004577699999999574
237,-0.0013016892026373906,-0.004503940725603438,0.003330200000000616
238,0.0012994427938601604,-0.003042288506287534,-0.005461400000000616
239,-6.552164071414995e-05,-0.0015824174558550902,0.003968900000000275
240,-0.002580716588246364,-0.0014685048965368988,-0.0065293999999997965
241,0.0011030829983119965,-0.0014314789830234137,0.008372800000000069
242,0.0018659974963499033,-0.001402790530914174,-0.0030282000000001474
243,-0.0013961537019076872,0.0011077789899844957,0.0008737999999999246
244,0.002245100214073136,-0.0020212504542429476,-0.002640900000000279
245,-5.625016305268408e-05,-0.002542183946759466,0.004032900000000339
246,-0.000789546785351767,-0.0016123057165873518,-0.006987699999999819
247,-0.0016937458905160452,-0.0040404792114748025,0.0030863999999999336
248,0.0029564143345130805,-0.0015251427482982406,-0.004658700000000238
249,-0.002006832748274962,-0.0012618111270906037,0.011123800000000017
250,-0.005381136973908017,-0.007907063065262713,-0.005573199999999723
251,0.001404687131463858,-0.0013636785041570112,0.0017740000000001643
252,0.006782195638418001,0.0010195075488829898,-0.008312100000000378
253,0.0007485946803012322,-0.000475466102498471,-0.0019010000000001526
254,0.006738667753744655,-0.001150262437296115,0.016454999999999664
255,-0.00039143813074742615,-0.00377914603049344,-0.008844999999999992
256,0.004392226799700526,-0.005632055949649107,0.00874750000000013
257,0.0020757516065957548,-0.006279469560218036,-0.006417899999999754
258,0.002613072645429556,-0.0004014566598148446,-0.003266700000000178
259,0.0016139630344381556,-0.00030282280868914284,0.0033397000000006116
260,0.0022889770093936102,-0.002206829606124358,-0.0025260000000004723
261,-0.0024489588453410352,-0.004445363424269701,0.006344399999999695
262,-0.0011765435073192478,-0.0010843692292683879,-0.00232589999999977
263,-0.0036789150197560267,-0.0013779794401248937,0.0024872000000000227
264,-0.002005348910098632,-0.0016444793792466511,0.0006355999999998474
265,-0.0026170869129660754,-0.0021719099198586954,0.0011374000000001772
266,-0.0008410624146038458,-0.002130645729524513,0.0002513999999997907
267,-0.0019912916196958867,0.0003161768734886555,0.0017732999999999777
268,0.0016672027566054096,-0.00501754767375126,-0.0012705999999997886
269,0.001242061349802332,-0.00571513431279825,-0.0005334000000001282
270,0.0009985356086572366,-0.007194646788984583,0.000921899999999809
271,0.0019355318010624986,-0.00045293095176975615,0.0003144000000006031
272,0.0054501436224146,-0.0004684377707409996,-0.0013329999999998066
273,0.0009856515145758521,-0.0011343305919405452,-0.0046477000000004765
274,-0.0008663277233337096,-0.00015508915430528667,0.003945299999999818
275,-0.0018081651859896046,0.0004917328138044749,-0.005341299999999549
276,-0.0011918940269129677,-0.002740135242757253,0.0040263999999998745
277,-0.0008237400719594056,-0.0005466699130632808,0.004935800000000157
278,-0.0014741092738270018,-0.002994576021547903,-0.005257300000000242
279,0.0011996179307311138,-0.004102942893860345,0.002452800000000366
280,0.00015430593945709153,-0.0042216040857775885,-0.0008331000000003641
281,0.00022294789494648392,0.002742124055570055,-0.0020714000000001676
282,0.0013801423815524238,0.0005821089817578547,-0.007887699999999498
283,0.0017223625555684635,0.0026641505488955793,-0.007192100000000146
284,0.0016498310854016832,0.00021096264987736902,0.007395499999999444
285,0.005783857856935958,-0.002926612263482571,0.003417900000000529
286,0.0015842228231635837,-0.001476658232825449,-0.00041210000000013736
287,0.003512813942258238,-0.0012580932624740263,0.002342500000000136
288,-0.00038373297930195487,0.0003361273130749392,-0.0009538000000004487
289,-0.0018575700221243859,-0.004502544404323275,-0.004788199999999243
290,-0.002260414375792874,-0.002486454051398053,0.0023828999999997436
291,0.000504183487488017,-0.0042554259646888,-0.0036176000000001096
292,0.0008523571508857726,0.0004300754553960126,-0.001392300000000013
293,0.0027029165963571196,-0.0005639527312977842,0.0005252999999996177
294,-0.001293058234681504,0.005166549457977788,0.004748100000000477
295,-0.0011786750794490462,-0.006090362214769997,-0.0002406999999999826
296,0.0017623796801746936,-0.003721435813353151,-0.003802000000000305
297,0.0020121273470579183,-0.0012052736615486776,0.00251369999999973
298,0.00218169539361993,0.0010420501616793477,0.00015750000000025466
299,0.002744213246474533,0.00440740234921544,-0.007147999999999932
300,0.004007833371043004,-0.0031329857468485375,-0.001640599999999992
301,-1.3405091397746113e-05,-0.003760416839064185,0.0013961000000000112
302,-0.0006847246329362735,-0.004816170175256905,0.000845899999999844
303,0.0007700944111974127,0.0004954565246724329,0.0021751999999999327
304,-0.0012718604378083337,0.003824223864622999,0.0015026000000002426
305,0.0033722958692274825,-0.0029416965411798316,0.0065195000000004555
306,0.000413388212433296,-0.00476829225570526,-0.002480600000000166
307,-0.0006667856586574135,-0.0007200199270921465,0.0007596999999996967
308,0.0004446764741082273,0.0020196264910553423,-0.006900199999999579
309,0.0008524169330765704,-0.0010829883250546705,2.3199999999334864e-05
310,0.000802309312792227,-0.001570686170629874,-0.0028106000000001075
311,-0.0018100823946018683,-0.0006081067461823846,0.012000200000000127
312,0.0009927742244981983,6.954846634867453e-05,-0.005233500000000113
313,-0.00018968718615135045,0.0004451443152621389,0.0037915000000001697
314,0.0007192956073899163,-0.00020709968418430375,-0.001642999999999617
315,0.003293127515004722,0.002324876990278866,-0.009829100000000146
316,0.001741652062325814,-0.002439557868507478,0.002192100000000252
317,0.002023298704105016,0.0028886982594170016,0.0029018999999994577
318,-0.0011461010040142562,-0.0038563033566604205,-0.0020086999999993083
319,-0.0011714300450682807,-0.00022703459981621605,-0.0020679000000001224
320,-0.0035967964462575133,-0.004433239489829726,0.007137999999999423
321,0.002181491648737717,-0.004153710691233944,-0.002626499999999865
322,0.0011190060862523393,-0.0043159879551401305,0.002368600000000498
323,0.0016313952542232268,-0.001540672244346204,0.003166199999999897
324,-0.000953537290900975,-0.0005552041380059377,0.0021148000000001943
325,-6.330395883796737e-05,-0.005793283053571009,-0.006240500000000537
326,-0.0004585409614485984,-0.0005888707809653364,0.0026839000000000723
327,-0.0033428317153932447,3.6581587758209664e-05,-0.0015602000000001226
328,0.0017504736346964347,-0.003216625920780506,0.002734799999999815
329,-0.0006920883906246104,-0.003529339143459715,0.002890500000000351
330,-0.0009057958268340339,-0.002168461731293439,0.0005359000000000336
331,0.0009020019163805101,-0.000625706898511706,-0.004738699999999874
332,0.0023666325467957237,-2.8824962278424797e-05,-0.00290830000000053
333,-0.0019719754881772317,-0.0012230617825873741,-0.0003247999999995699
334,0.0017640526955281254,-0.0005415064980188524,0.00044139999999970314
335,-0.0002421644668784124,-0.0012634358594639417,0.0009773000000006249
336,-0.0027908011921699352,0.0012064569970704564,0.0077843999999993585
337,-0.0008302849268606615,-0.00044311396979552456,-0.003912099999999974
338,3.4464290903744236e-05,0.0016732389735641632,-0.0038586000000000453
339,-0.001120699024323284,-0.0019788006005858664,-0.0009100999999995807
340,0.0008571923507702318,-0.0020977418630002687,0.005196599999999663
341,0.0004988738030202254,0.00024890901683193793,-0.002519799999999961
342,-0.000490133742898395,-0.00019246785204857486,-0.007412299999999483
343,0.0019410102970234275,-0.002169871755851239,0.007559999999999789
344,-0.0022580731975747398,-0.004103321807315105,-0.0069515000000004434
345,0.0006084152461385427,-0.0009409254052617701,-0.004152599999999396
346,0.0007782142821982903,0.001541810984194016,0.006713200000000086
347,0.0011746991015658982,-0.0014355907044764484,-0.0005825000000001523
348,-0.006840887324171874,-0.0015316705905600511,0.007550799999999747
349,-0.0031858015044926163,-0.0052900224039210434,-0.0021155999999997732
350,0.0034412983125033116,-0.005662985986594919,0.008370600000000117
351,0.0026474313476426616,-0.0018580347546577707,-0.001108300000000284
352,-0.007342518216546684,0.0017199928487302678,-0.010192599999999885
353,-0.003170904426540721,0.001508785875376223,-0.0013110000000002842
354,-0.001551695380478608,-0.0011971061298812766,-0.0009638999999994624
355,-0.007331075949571524,0.00311058160825409,-0.006373400000000196
356,7.708747514393677e-05,0.0006094362732682842,-0.0014257000000004183
357,0.0010563185842773432,0.0015290359408837641,-0.004671899999999951
358,0.006055762801059971,-0.0008563703330297869,0.015173500000000395
359,0.0012395636343856247,0.0006558805503369012,0.0033367000000001923
360,0.0014006717644869,0.005247815002280488,-0.0026493000000007427
361,-0.003160410961581209,-0.003604511541655244,0.005919400000000685
362,-0.001998750636694377,-0.0010826939328882942,-0.004233500000000667
363,-0.004548953391207613,0.00491574496232468,-0.008372699999999789
364,-0.000784195983579095,-0.00420466195066224,0.009005300000000105
365,0.001682812690629012,-0.00022174845716762008,-0.00309500000000007
366,-0.0005210083223811351,-0.001132223289818712,0.0007393000000002203
367,0.0015567791600300412,0.001700848205131262,-0.0032594000000001344
368,0.0006591551217227964,0.001225104197816442,0.006692900000000002
369,0.0022915619302589603,-0.003114648482540099,0.0014826000000001116
370,-0.0010750408933232064,0.0014266050461439706,-0.0011441000000003143
371,-0.0036298195456374556,-0.0036160595399019496,0.004440600000000572
372,0.00043261241210108933,-0.004377357416399295,-0.003630700000000431
373,0.002999212644638737,0.0002797730370138125,-0.0063621999999998735
374,0.0038851155681698855,-0.0024028704567599906,0.01008969999999998
375,0.0025590886162082,-0.004619308989923758,-0.00388490000000008
376,0.001362631124297283,-0.008266511311859475,0.0030311999999996786
377,-0.0011676355531390823,0.0009609541638642188,0.0002305000000006885
378,-0.005251795365693779,0.0005935016822843581,-0.012696700000000227
379,-0.0031751382786713096,-0.0026852218383801867,0.00666689999999992
380,0.0003285396358378924,-0.004749306020638709,-0.005047300000000199
381,-0.0014393974289581511,-0.003960930977876236,0.006502900000000089
382,-0.002588616845285536,-0.004857431065728,-0.007717799999999997
383,-0.00013017411690306995,-0.0033492649864242333,-0.0007456000000001239
384,-0.0008097375893653044,-0.0015367137912979782,0.005364100000000427
385,0.0030735499316714332,-0.0016814433643517574,0.008005299999999771
386,-0.0024477522907286587,-0.0033476295931933633,-0.001965099999999609
387,-0.0018966636991553985,-0.0005066955913611212,-0.010671800000000786
388,-0.004044441546687554,0.0006735970571626689,0.009986400000000728
389,0.0015089005443222855,0.0015976467529930562,-0.0017834000000007677
390,0.0022753574072098535,-0.0074466071649759375,0.006972800000000667
391,-0.002080685128014414,-0.005910416376032744,-0.008512800000000098
392,0.0020563566746362866,-2.2709616414762728e-05,-0.0031226000000001974
393,0.0014764116137030805,-0.0024763941037161943,0.051785599999999654
394,0.011621577081717831,-0.01216305146884188,0.10680940000000039
395,-0.008689247644233875,0.044722897173899115,0.12251570000000012
396,-0.0010952465261391793,0.04214120450707421,0.1467269
397,0.009168300381515124,0.032184806331781904,0.09801120000000019
398,-0.0029028037441247434,-0.002590434533644789,0.13455499999999976
399,-0.013327046143793556,0.009012305454277456,0.12768740000000012
400,0.003722538518064449,0.01233831367211616,0.1253959999999994
401,-0.0011036106970637055,0.007971815384171849,0.12841390000000086
402,0.0007218279291616872,0.01836592418395317,0.1376937999999992
403,-0.0008502244899385133,0.004554284695394785,0.12617499999999993
404,0.0033430592290303145,-0.009774994369368987,0.12386340000000029
405,0.0017080972496183048,0.01025938919604205,0.13990900000000028
406,-0.013125111641399099,0.0030717264365203445,0.13837559999999982
407,0.004563551599777617,0.006680289266653413,0.11971470000000028
408,-0.004685070256825647,0.005528074071375946,0.13551639999999932
409,-0.011154807173771493,-0.0031549467691159446,0.12220190000000031
410,0.0007031274346387638,0.012554466209706253,0.12387520000000052
411,0.00194957590197165,0.01897974712482923,0.12630799999999986
412,-0.0061168694382383705,-0.002764945741880596,0.10426499999999983
413,0.0018361679932747204,0.006004962767616765,0.10965920000000029
414,0.01564687947350114,0.00487435838565012,0.10966509999999996
415,-0.011817041220496555,0.016936221245397603,0.0813725999999999
416,-0.0011177818296879399,0.01928098001428389,0.08852390000000021
417,0.002924113348530456,0.011138597411475801,0.1002951999999997
418,-0.0029094737630883083,0.009689084147736511,0.09095880000000012
419,-0.0030083705211313757,0.0011773369813164588,0.09006389999999964
420,0.0012211895292066196,0.016986493707466306,0.05973689999999987
421,-0.011552159971304606,0.01941665313274603,0.042032900000000595
422,0.013374265024317244,0.01791850110526303,0.033051699999999684
423,-0.0002457348405065559,0.023134182599741395,0.03764630000000002
424,-0.00011180041570075551,0.020957122552416628,0.044299099999999925
425,0.0033943887731547415,0.023599606022066337,0.042641800000000174
426,-0.008740278828306126,0.026115201415525674,0.04792979999999991
427,-0.0014609102291728952,0.03504596153385139,0.034734299999999774
428,0.007413507184671587,0.036305214620945166,0.03160050000000014
429,0.007417729210246895,0.023645240485632584,0.04920340000000012
430,0.008514727942085354,0.017071381242660635,0.048581500000000055
431,-0.0041896561465113455,0.018704055648817098,0.039616799999999674
432,-0.0024973845364362605,0.023697459931334187,0.032196900000000195
433,0.00688779272047092,0.00347995190912671,0.020073599999999914
434,0.023029700304740816,-0.007634366639994568,0.02129789999999998
435,-0.01229620654872978,0.04728963121838521,0.022924100000000003
436,-0.0010314568520655328,0.04610388974026259,0.034605700000000184
437,-0.004081934661755217,0.03694782652629584,0.026886799999999766
438,-0.007443332411311244,0.03836196671007308,0.01814820000000017
439,0.0008345473700518101,0.04475668966017379,0.004552700000000076
440,0.001398426582469206,0.04100109472408651,-0.01467570000000018
441,0.0037759335435180626,0.039858076877527626,0.004656900000000075
442,-0.0030644408905825815,0.03684080958119784,0.0038594999999999047
