index,x_ego,y_ego,delta_z
823,0.0013632589199997491,0.2133991714048037,-0.020415400000000083
824,-0.0058393354135045025,0.21614477529465936,-0.017566099999999807
825,0.0012570509885377612,0.2221941898315795,-0.017281199999999775
826,-0.003911818922268509,0.23247173063376872,-0.014752500000000168
827,-0.00015233889812954482,0.2563180525130255,-0.012600900000000248
828,-0.00400816513440036,0.2776378413791351,0.009083900000000256
829,0.00028475471227530635,0.28110069209363997,-0.010123800000000127
830,0.002800469937445163,0.2834573942839722,-0.014166400000000134
831,-0.013852329532107244,0.2949478160830726,-0.007489599999999985
832,-0.019257651009901622,0.294087019867166,-0.022206899999999585
833,-0.017244976740311974,0.30507052014089553,-0.011798500000000267
834,-2.067034104102916e-06,0.30170431735208436,-0.0020210000000000505
835,0.011838604149464818,0.290546257449295,0.000428000000000317
836,0.003910132756271584,0.27100691070723393,-0.016705800000000437
837,-0.008125194754269802,0.2428785703998082,0.012498300000000295
838,-0.002208774688102058,0.1918685767128575,0.02068879999999984
839,0.004329888473823387,0.1264497989689742,-0.007622899999999877
840,0.003008541170401318,0.03796103333506598,-0.004936999999999969
841,0.01268520088475825,-0.02880231411194854,-0.011722199999999905
842,0.0085841432584751,0.03735199707924526,-0.002235500000000279
843,-0.0020576019857692883,0.03081894169692007,0.005442200000000064
844,-0.0031653137754173158,0.016354512646763908,0.004821900000000046
845,0.0015635783260746668,0.009839268484405405,0.00754419999999989
846,0.0024089390974487025,0.0070400640930880515,0.03508570000000022
847,0.0033105534962082324,0.0121573747704325,0.12604339999999992
848,0.012530545248177453,-0.0012699148882456377,0.0927140999999998
849,-0.0019983248132239098,0.008611864164096832,0.005690600000000323
850,-0.001603483584758951,0.005352717710042682,-0.010105100000000089
851,0.007860325280058362,0.005292395870651816,-0.014701800000000098
852,0.008961446594650856,0.020172329603226215,-0.011584299999999992
853,0.0027656891544115894,0.06992131229561627,-0.003336699999999748
854,-0.007758041330669742,0.09053531887899781,0.013865199999999689
855,-0.006585118500828064,0.04782206991107768,0.013619900000000129
856,-0.004716151516449874,0.010259450341703872,-0.008159200000000144
857,-0.017280599721596165,-0.014455615656968391,-0.006374799999999681
858,-0.0022513980366834687,0.022132103672501714,0.00018699999999993722
859,-0.0025266034569290195,0.01517127202351273,0.006201200000000018
860,-0.00771529876744714,0.006378139354000953,0.008393799999999896
861,-0.007192705260695106,0.0052393281671189755,0.002241399999999949
862,0.003419130493201006,0.009052213380188174,0.015769900000000003
863,-0.0006684089660873773,0.012138201676691527,0.004432200000000108
864,0.0027850811499305446,0.008356027562682418,0.008628599999999764
865,0.008177134924459786,0.002756976575378149,0.009100600000000014
866,0.0003279298317515364,0.0052927085160085156,0.00778269999999992
867,0.002111439022165769,-0.0023731743521424446,0.00398630000000022
868,0.004027362919110778,0.004946984527747222,0.0042008000000000045
869,-0.002203780057189401,0.0033233778102309216,0.00766750000000016
870,0.0016169242573814413,0.0074219167972899595,0.003739599999999843
871,-0.0022739549861184967,-0.0005010043523809046,0.00019750000000007262
872,0.008278734508864719,-0.00040612828236634684,0.00014909999999979107
873,-0.004055982390979298,0.0021335843747231137,0.004267299999999974
874,-0.00270030443304103,-0.001545016818323238,0.008100800000000241
875,-0.0033550926743803385,0.003942551573070472,0.007367700000000088
876,0.0018672880430340535,0.0015134547645519354,-0.0012353000000002723
877,0.003111369361407414,-0.0005822233737097368,-0.0035669000000000395
878,-0.0029488325137411683,0.004262539670887984,-0.003607600000000044
879,0.003906909351903705,0.0009667907302066804,1.430000000013365e-05
880,0.0032166770680981988,0.0006969058756918124,0.002634000000000025
881,-6.863046548262973e-05,0.0008849605749442133,0.012174200000000024
882,0.005897676112701184,8.742264963650516e-05,-0.002631300000000003
883,0.005001820313330097,0.00380686169871755,0.0033884999999997945
884,-0.0057656803791831775,-0.003103903190357205,0.009544200000000114
885,0.004182677627425764,0.003827197944322798,0.0018231000000001885
886,-0.004326709320917983,0.011645644183653804,0.0056715000000000515
887,-0.008626151590534785,0.012635877695954298,0.0015305999999997155
888,-0.01444326753763532,0.023288952065867202,-0.005707099999999965
889,-0.005214847883576942,0.07291706776085476,0.009009499999999893
890,-0.00919919953485751,0.11032827845266208,0.005276700000000023
891,0.004037161694005878,0.1330105083723322,-0.003660699999999739
892,0.0017169639528912747,0.11804512507844,0.002961999999999687
893,-0.004094166919180166,0.08525143512691055,0.0018983000000001304
894,0.003381043977385298,0.04961011044759871,-0.0010407999999997308
895,0.010102477097808557,0.0038063504802162765,-0.005786400000000302
896,0.01706770287287606,0.022186495394569072,0.004047600000000262
897,0.006050300388468904,0.035554459820102635,0.005905999999999967
898,0.002185001499401737,0.024157411566797567,0.002019499999999841
899,0.00428649971108285,0.009634389457920844,0.003946299999999958
900,0.01629634932866794,0.0029668126412005554,-0.0048631999999999564
901,0.009697413726941825,0.020522722821509805,-0.008783100000000044
902,0.004384612208193478,0.019019865441790025,-0.003853200000000001
903,0.005302859865850781,0.015659436643862566,-0.007995100000000033
904,0.006438127361276748,0.0036977724429673987,-0.009488699999999906
905,0.011411550633948296,0.011233240058811213,-0.015823000000000143
906,0.006138562612918423,0.012816372109425609,-0.011283699999999897
907,0.0010948508141149491,0.00586070056689773,-0.010982900000000129
908,-0.0022449920506036935,0.0021122841032216707,-0.006779299999999822
909,0.0052126490714183476,0.0006025918172774161,-0.009651799999999877
910,0.013526265188011071,0.009751181204018685,-0.009460699999999989
911,-0.005577532372365768,0.012750574796266727,-0.009560299999999966
912,-0.004184080749449916,0.015519289637160117,-0.006127000000000216
913,0.0006571033504893554,0.018309695770187616,-0.0021084999999998466
914,0.007562399404672291,0.01215337047630018,0.00031449999999999534
915,0.013197098618176608,0.010944838861405288,-0.00810069999999996
916,0.0081776922041444,0.016262525379050256,-0.00808230000000032
917,0.005334839823832651,0.01620809399078398,-0.00451379999999979
918,-0.00173919985186359,0.012172554609254232,-0.004199799999999865
919,0.0015586398231599657,0.0032730028279325265,-0.005206600000000172
920,0.005261362807526449,-0.006701873174535706,-0.0064446000000000225
921,-0.000694504350954761,0.014755444003707006,-0.0012271999999997618
922,0.006269168801167172,0.0197983875025847,0.007656499999999955
923,0.0006781568466692929,0.020034296301375036,0.014563199999999998
924,-0.003604933025414134,0.015829545665377674,0.016427999999999887
925,0.0058294299251211955,0.016912629361164194,0.013491999999999837
926,0.0038116054454839015,0.015377446342548524,0.006192700000000162
927,-0.0002586831227847433,0.01768726544839479,0.014565199999999834
928,-0.0018434465795737296,0.01595162281143287,0.007759200000000188
929,-0.016236729409110584,0.015740608469348823,0.019726200000000027
930,-0.020410225376111465,0.05250522019243779,0.016531399999999863
931,-0.008892460863442898,0.08223746018817782,0.013057199999999991
932,-0.0018406034128075066,0.08013471509949147,0.026860600000000012
933,-0.00213665188159462,0.07259507757235921,0.006774500000000128
934,0.0006974774645043189,0.05571240679764658,0.016947199999999718
935,-0.007050944102732305,0.037402054332083975,0.03466350000000018
936,-0.011697380140956826,0.018243329132535496,0.09393079999999987
937,-0.010708927396158646,0.008883746902280977,0.1289138000000003
938,-0.016798796302270214,0.015412998825498254,0.12905089999999975
939,0.013493161951380285,0.01674044803921942,0.14739579999999997
940,-0.005709034280394567,0.01978694336135085,0.1595150000000003
941,0.006096208220725974,0.011085780546699103,0.18074909999999988
942,0.003313121667480372,0.0034256845763258915,0.19657369999999985
943,-0.0022628493314509565,-0.0015523317632373597,0.2085621000000002
944,-0.0024513644435432583,-0.004357350268790499,0.20590609999999998
945,0.013740297739546535,-0.005917740449580031,0.21233729999999995
946,0.0011208505190151473,0.023521390820145344,0.20702787
947,-0.008080670935866896,0.015211118210908488,0.21128291
948,0.0015677272433641096,0.007133833842361864,0.20698486
949,-0.005203543794452664,-0.004991777036207157,0.19876585
950,-0.001246352752637547,0.010429356107449887,0.19760877899999998
951,0.0013678823230668024,0.008250659788782914,0.174280611
952,-0.003442546639438237,0.005102397243971222,0.16459276000000003
953,0.010133024353073252,0.009589686880187957,0.16177907999999996
954,0.003325995395918992,0.006270452984139805,0.16596032
955,-0.00466763761721339,0.01376710714254758,0.16045355000000006
956,0.007803478790394194,0.007934837349805959,0.15752314
957,0.002485949644451939,0.021159818344333968,0.15185996999999984
958,0.0024964707326340973,0.012888624049181677,0.15500230000000004
959,-6.925867111814976e-05,0.008537062037753026,0.1394356000000001
960,-0.0006023162027849824,-0.0006008994856563673,0.14704309999999987
961,0.0027276939478622,0.007858100452831815,0.14734940000000019
962,0.0020197822462793575,0.001194430273233825,0.08106609999999992
963,0.0006886018051474902,-0.0041971400445949434,0.002763599999999977
964,-0.0030454262799298817,0.0075245127930992405,-0.013611299999999993
965,-0.01096806957682309,0.002508015501943462,-0.01582349999999999
966,-0.0048663147973396995,0.008043918279867762,-0.00991260000000005
967,-0.0015918764919401645,0.006239808749826972,0.01835819999999999
968,-0.006780867745585432,0.0001096932854703081,0.05431319999999995
969,0.0005887496729378196,0.01294666481463948,0.08856140000000012
970,0.008178515837108165,0.002071847654189828,0.12028229999999995
971,-0.0011887722749690025,0.0037347182595574373,0.1426596
972,0.0014482071815615143,0.006795472166027982,0.17061189999999993
973,0.005097753993075445,-0.004072858606199011,0.2170342999999999
974,0.007173709348378712,0.009485203961170564,0.21518380000000015
975,-0.005115496036961202,0.007727606116762009,0.22611250000000016
976,0.008265690268313546,0.01269849614672221,0.22014599999999973
977,-0.0024971771622651446,0.007255335913674002,0.2149529000000001
978,0.009663616698508092,0.010731161973631864,0.16194070000000016
979,0.004490032116253629,0.0032314573484729697,0.030218599999999984
980,-0.006954651395293008,0.002900049821977421,-0.012221499999999885
981,-0.004871121060821284,0.0029629270343392252,-0.013035400000000141
982,-0.0018271436149776344,0.004200174545212952,-0.009534900000000235
983,-0.0023051707876289382,0.002221281756073649,-0.005438199999999949
984,0.00036053773920979827,0.0014790082956504065,-0.008205599999999702
985,-0.0035344783069094746,-0.0010184203935415179,-0.0003606000000000442
986,0.0006814863139314095,0.004612309768861667,-0.001341100000000317
987,-0.0011955289276975793,0.008824151890296603,-0.007483999999999824
988,0.002761712467084112,0.009510171042056183,-0.0033381000000001215
989,-5.787166294065997e-05,0.007949772252752771,-0.008240899999999662
990,0.00064591862260422,0.009446345861386636,-0.008237300000000225
991,-0.0019713359701689307,0.005470589958379358,-0.011239300000000174
992,-0.004181243931989152,0.009187273762178472,-0.00688449999999996
993,-0.0008736938337632267,0.0010524519394470378,-0.015563699999999958
994,0.006158160375026051,0.004952139415994439,-0.0069653999999998994
995,0.002693760107348722,0.0043013208999159724,-0.0035799000000000802
996,0.002038404194323132,0.002811729421650003,-0.008436099999999946
997,0.0016876953719899993,0.000207861327252767,-0.0015230000000001631
998,0.012388854644476206,0.02428103417480501,0.0033034000000000674
999,0.017056938179514106,0.08898188295344243,0.0021194000000002156
1000,0.005459492650294107,0.17443448258014038,0.005077399999999788
1001,0.001671169527155708,0.2642719133991006,0.0064646000000001536
1002,0.007153598749066625,0.35183792052548485,0.01088470000000008
1003,0.0013778467968595665,0.44520968511286224,0.008168699999999696
1004,0.00382523902790316,0.5169090126617164,-0.006345099999999881
1005,0.004557446382579766,0.565207808642874,-0.0060698999999999614
1006,0.010262193356188554,0.5572737242762924,0.006970400000000154
1007,-0.0013684593826343017,0.5364533250434917,0.019121799999999745
1008,-0.0003840437648216233,0.5057280067986618,0.011129900000000248
1009,0.00911680085934391,0.422623320348252,0.04159619999999986
1010,0.011607478867913718,0.2810987023911365,0.11068450000000007
1011,0.018628011447798076,0.13365233146279454,0.12408390000000002
1012,0.007220383941969511,0.024196453157034177,0.10585619999999984
1013,0.010314175034665292,-0.015990716955604008,0.08154159999999999
1014,0.0055251573705594375,0.02046565425562002,0.09695820000000044
1015,-0.003312684640928437,0.018708360370961095,0.09792529999999999
1016,-0.0042459570693455795,0.007929497818606277,0.11603750000000002
1017,0.008396141739305522,0.009266328890315348,0.11761029999999995
1018,-0.007316916384778504,0.018917813303555187,0.1309009999999997
1019,-0.00634632165939625,0.01760968406290879,0.1387917999999999
1020,-0.0012720298500730485,0.013019594930354957,0.14126680000000036
1021,0.0068360675167918996,0.009169309007001133,0.1475805999999995
1022,0.006024530127443618,0.002646604804939072,0.12600060000000024
1023,-0.00262913614608921,0.012586495061983024,0.12968199999999985
1024,4.4140403404091186e-05,0.01582126153897934,0.12505720000000053
1025,-0.0011493872130404468,0.011059299474854187,0.12123599999999968
1026,-0.016444831363102815,-0.005620518837181116,0.12169450000000026
1027,-0.00144559008916638,0.015834436746980138,0.07937249999999985
1028,0.003113048204068496,0.009537527198343563,0.017336499999999866
1029,0.004782900025015123,0.003983824575795764,-0.005814899999999845
1030,0.005588330457385691,0.003505193995924161,0.0033428999999998155
1031,-0.002468903184757776,0.007473951653194126,-0.008020899999999997
1032,0.006209764879551292,0.003878918656106711,-0.001697899999999919
1033,0.00036529473234242835,6.526628932600472e-05,-0.0008198999999997625
1034,0.006237580138467814,0.0011332751061358774,-0.0025726999999999833
1035,-0.007667032875008657,0.007263227516299518,-0.004401400000000777
1036,0.0021460573746134286,0.008188463495971902,-0.00856349999999928
1037,-0.010137490166719892,0.0052577177044473905,-0.004356100000000751
1038,-0.003147861665798856,0.013842952552942779,-0.010597899999999605
1039,0.006256519250832222,0.012573730779444865,-0.003255300000000183
1040,-0.00025346680744489343,0.0044981144157887395,-0.00099149999999959
1041,0.008061908325700296,0.005004997262537022,-0.008161799999999886
1042,0.003176214830724887,0.011070329012232837,-0.0008994000000006608
1043,0.0026840589958732107,0.01068752427771205,-0.007852599999999654
1044,0.0008721671517734689,0.015379222796986728,-0.00653680000000012
1045,0.000918892322348765,0.02092513194103992,-0.005244300000000202
1046,0.00675770181743814,0.014165055314985188,-0.00728179999999945
1047,0.00635472206929997,0.0150856956492552,0.0034538999999993436
1048,0.008388324429024369,0.011140320011265675,0.0026397000000004667
1049,0.0005377057002209501,0.011274198392346009,-0.00881220000000038
1050,0.0006088089118933199,0.0021632066380252025,-0.0008060999999992546
1051,0.010221054438684807,0.0021226566494421703,-0.0008682000000002077
1052,-0.00048780555681865543,0.015613320417795182,-0.00013940000000012276
1053,0.004550610221862691,0.012327440649977142,0.0029823999999996076
1054,0.005506531418162937,0.010194273101637792,-0.009958099999999526
1055,0.014480010912715634,0.005218522785006846,-0.005078000000000138
1056,0.009406156838042662,0.014334984627761697,-0.007351400000000119
1057,0.006169450493752325,0.022126640276488186,-0.011944299999999686
1058,0.004777304559213587,0.008468547969310609,-0.00953539999999986
1059,0.004589584575696125,0.0038863896565510276,-0.004355600000000237
1060,0.0010082062751566108,0.003911315834438073,-0.014064000000000298
1061,-0.0032167508285951708,0.005781583987693059,-0.005218799999999746
1062,0.011994313346442685,-0.0026785536521326853,-0.0024701000000000306
1063,0.02211033257968288,0.05796158287155194,-0.00813940000000013
1064,0.002809895402590662,0.1417567976793939,0.0010761999999999716
1065,-0.000974628325428481,0.2532770261805777,0.0007777999999998286
1066,-0.010778719223458744,0.3589265652528829,-0.0032524999999994364
1067,-0.0015223597098871222,0.4963203921712399,0.005217599999999933
1068,0.0037824909529814987,0.6090235875445471,-0.014871499999999926
1069,-0.0030431755952141093,0.7414429747283517,-0.012751999999999875
1070,-0.007493797315144157,0.7989894124711854,-0.019393200000000554
1071,0.012615412531504722,0.8171301056942395,-0.02393899999999949
1072,0.004860745328455374,0.7943543479898574,-0.03058640000000068
1073,0.014954275069742506,0.7893292688468789,-0.0224637999999997
1074,-0.006710093861439559,0.8201399139691106,-0.02700070000000032
1075,-0.003705021887634219,0.8471760683143159,-0.009859800000000085
1076,0.003151876809118548,0.8387587514905231,-0.007550399999999513
1077,0.0023474190472996814,0.8126640607197879,-0.006908499999999762
1078,-0.003353381575933234,0.7976070833057665,-0.0073878000000000554
1079,0.0017836580340767072,0.7995842794562855,-0.006535000000000402
1080,-0.001530621436176216,0.7992078457234949,-0.0020071000000001504
1081,-0.008404778539222058,0.7947955353246845,-0.017150599999999905
1082,0.008136269941902197,0.7752861446396364,-0.0006821999999999662
1083,0.003956027416967989,0.7483448638613327,0.010239499999999957
1084,-0.010199192137023638,0.7408413973798718,0.0034258999999998707
1085,0.009248959628510356,0.7291660318725767,0.00571110000000008
1086,0.009394496893003534,0.7306940961691272,-0.00184699999999971
1087,-0.0035127623154223575,0.7409291363973517,0.009663800000000222
1088,0.007930323330769873,0.7417355320065782,0.010177599999999565
1089,0.0003855531244654209,0.763832168045329,0.0025650000000005946
1090,-0.0011273643870002292,0.7795810424500436,-0.0020080000000000098
1091,0.008322814835993952,0.7810377876991714,0.005479399999999579
1092,-0.011604293459222537,0.7813898819243332,0.013519600000000409
1093,0.01105701940753323,0.7771593430623556,0.00555699999999959
1094,-0.009121619180596563,0.7803517510606128,0.016915899999999873
1095,0.010799033854303808,0.7747871343176161,0.013544699999999743
1096,-0.0052779767477494355,0.7742299096814129,0.020412600000000225
1097,0.0004473780330134791,0.7710907833309216,0.018699600000000594
1098,-0.004098200675515917,0.7794029121636799,0.018103599999999886
1099,-0.0017878138042669023,0.7873936296172332,0.025454899999999725
1100,0.0027298321379986557,0.7803966875259645,0.031699599999999606
1101,0.015186593711256746,0.7651956441469403,0.02524689999999996
1102,-0.02032275494113034,0.7527277523411775,0.038092400000000026
1103,0.003243704626256949,0.7353665980327755,0.0265424000000003
1104,0.0057018882365994505,0.7061172090244914,0.02412900000000029
1105,0.0006953155012938694,0.666259962759549,0.040360599999999636
1106,0.010874345420029075,0.6375820453531333,0.01880150000000036
1107,0.006668120104411757,0.5935537713293312,0.02067019999999964
1108,0.005524395624056377,0.5247775135026177,0.027729200000000453
1109,0.011285917201008216,0.41712251344410867,0.018884199999999574
1110,0.02130885691582793,0.324133968715007,0.0020847000000001614
1111,-0.006402464248059431,0.2578089884033382,-0.008843099999999993
1112,0.005476740457524262,0.21131853437869907,-0.004014899999999599
1113,0.001645585830329102,0.16080293645103425,-0.00774200000000036
1114,0.004886081094909782,0.11023795391576141,-0.0012797000000004388
1115,0.01027158741067315,0.06708960026759002,-0.011524199999999318
1116,0.018854595743835842,0.03320468300310231,-0.0179153000000003
1117,0.019389535039486865,0.021143469156043166,-0.014933599999999991
1118,0.013732564564696065,0.02718170411281061,-0.01237810000000028
1119,0.013686831294040875,0.029094334072607014,-0.01762899999999945
1120,0.008536493163401757,0.023380246309037723,-0.014016200000000367
1121,0.007061915214985559,0.025345500537499885,-0.010587899999999983
1122,0.009237999373365554,0.025239385641842763,-0.013959400000000066
1123,0.011105928148254889,0.026838289997051838,-0.0063214000000000325
1124,0.0021821971088750117,0.024693968915060198,-0.00470939999999942
1125,0.00018790597650010944,0.02026165633268953,-0.0027226000000002415
1126,0.00568555399886647,0.017001972965685327,-0.008094100000000104
1127,0.002017451510416086,0.015427812917040509,-0.0019508999999997556
1128,0.0007566371507302747,0.010547687339986412,-0.004307800000000306
1129,0.004770068671271922,0.012610996664475516,0.0029906000000003985
1130,0.0034077610922750674,0.017659286914762304,-0.0023064000000001528
1131,-0.0014252288096498382,0.011699413183579345,-0.0023540000000004113
1132,-0.0009234037112973801,0.010538697433080616,-0.0009049999999994895
1133,0.005752909085132835,0.013102129638277393,0.004626099999999411
1134,-0.0002037044052460768,0.0117444882611063,-0.0018124999999997726
1135,0.0008654743354694458,0.010624839912895057,-0.0038039000000003043
1136,0.0035300771322635824,0.011465858556611384,-0.0002741999999997802
1137,0.0026849410652018263,0.014388873634736767,0.004550700000000241
1138,0.0009137821269288408,0.009257883031478705,-0.0032966999999999302
1139,-0.0017499631251366495,0.012621684715624326,0.00042149999999985255
1140,-0.0009458233946663193,0.01284647450104866,0.0012414999999998955
1141,0.002393664159808404,0.012049625591281657,0.0037874999999996106
1142,-0.003273530201311964,0.008936500546697696,-0.004389999999999894
1143,0.0036821426906195644,0.013499110682035142,0.0019807000000007235
1144,0.002471526916893866,0.010008030960139545,-0.004327700000000156
1145,0.0010342152125440204,0.010454883208056782,0.002261100000000127
1146,-0.005053213344053828,0.011777233966407018,-0.006873600000000479
1147,0.006078754848698357,0.005044776852291941,-0.001517400000000002
1148,-0.0006359307447493033,0.0038867354023489472,-0.00219579999999997
1149,0.001249289078000558,-0.0010261587594453244,-0.0043135999999996955
1150,0.0021039407585096825,0.003760241785401951,-0.005079400000000511
1151,0.00042495747735571713,0.004470737315304214,-0.0010034000000000987
1152,-0.0003631546274508622,-0.0013657978315144144,-0.0028847999999994656
1153,0.0021660709482672113,0.00601903336483948,-0.005496100000000226
1154,0.002077618826075763,0.005873780725695071,-0.0006672999999999263
1155,0.00011735439018550312,0.006158671930466349,-0.002665200000000034
1156,-0.001532877274226857,0.007440155997163972,-0.0002727000000000146
1157,-0.0001317043657002623,0.006372741949902672,-0.0012596000000000274
1158,0.00012738592874265547,0.006581172374673514,0.0017554000000004066
1159,-0.00359586087657472,0.00841709133586885,-0.006587300000000518
1160,-0.003931235000875423,0.007634049473764225,0.0038743999999999446
1161,0.0011454243269234249,0.01228791553158132,-0.0021294999999996733
1162,-0.00032558297807155977,0.003393451889209256,-0.0008001000000001923
1163,0.0010178950773274819,0.004440429552594925,-0.006204699999999619
1164,-0.0049410805945985375,4.565695658842071e-05,-0.005942200000000675
1165,-0.0040874623306363135,-0.00152343713215426,0.0014625999999999806
1166,-0.004078861604435304,0.00505142376086766,-0.0025204999999992594
1167,-0.000759739373031974,0.0039873658077826625,-0.004491400000000034
1168,-0.002822932417807,0.0018185022860859755,-0.0022596000000003613
1169,-0.000325542851048065,0.003835118492578041,-0.0068342000000001235
1170,0.0005479088179971298,0.002733109022189732,-0.002677699999999561
1171,0.0032549012603571106,0.0009783934716277233,-0.004882499999999901
1172,-0.0037993935587356826,0.001832968517418511,-0.002882200000000168
1173,0.003488844305969679,0.0028745155085195167,-0.0026039999999998287
1174,0.0015181222798518383,0.003860674648737829,-0.001151200000000685
1175,-0.006634401444404223,0.017411605769556724,-0.002792899999999321
1176,-0.01857432543045743,0.04203516137477734,-0.006426600000000171
1177,-0.01424680937667002,0.10270488504245881,0.00927900000000026
1178,0.0012963434066042001,0.1605558566224604,-0.0021767000000005865
1179,-0.003090304233683533,0.2407688871007706,0.007113200000000042
1180,-0.0004081426762659601,0.34373471520571786,0.016228400000000143
1181,0.002601338078801224,0.46221798868088115,0.008755999999999986
1182,-0.0016529454912764807,0.589787728620393,0.006769499999999873
1183,-0.002681099882373028,0.7000492496306393,0.013292800000000327
1184,-0.003664928787767585,0.7418431178038818,-0.015190300000000434
1185,-0.001148097696100081,0.7027783264868626,0.015162300000000073
1186,0.004418983911205321,0.5957162846919604,0.025584799999999852
1187,0.007579030027295319,0.461808900755332,0.022105400000000053
1188,0.01833268373021979,0.36991003596583594,0.017447500000000282
1189,-0.005116812082667899,0.3461227677719426,0.013164800000000199
1190,-0.007093170981150282,0.32723526598371455,0.012672300000000192
1191,-0.004548709715004928,0.2823108860262542,0.03235379999999921
1192,0.016239904880126083,0.20139813667083772,0.007160200000000394
1193,0.0439789499003216,0.14731271393082143,0.006892200000000237
1194,0.06230959559295107,0.12054698306487435,0.004626099999999411
1195,0.0489018264924299,0.16262068008314456,0.0008349000000000828
1196,0.061267553589528685,0.19100558538732648,0.005327000000000304
1197,0.021090926246487757,0.23337086982325894,0.005194200000000038
1198,0.014860222955684607,0.259856235960786,-0.006237699999999791
1199,0.0024975887895300752,0.3064746222564566,0.004664499999999627
1200,0.0070017896214933095,0.3676042162327522,0.0210442000000004
1201,-0.011507799275536024,0.404399480149065,0.001557699999999329
1202,0.020713436022878118,0.3989893274388754,0.012808099999999989
1203,-0.003293390044451172,0.38337158633761065,0.005888300000000513
1204,0.0009336664251359539,0.35341823343880596,0.012603999999999616
1205,0.010375229531021463,0.29254911998530925,0.028389100000000056
1206,-0.003715959353939674,0.19602044752035339,0.010899799999999793
1207,0.028184134642115926,0.08372880385790141,0.03548510000000071
1208,0.02965833244742745,0.013910046600857238,0.0034266000000000574
1209,0.027939831408533594,0.01507625951164935,0.006946799999999698
1210,0.0027748619613842257,0.03402288738621971,0.0022076999999995905
1211,0.0009525370965028281,0.02977214365946605,-0.0037088000000000676
1212,0.004656595884562667,0.01993238218999075,-0.004897499999999333
1213,0.004161190843311298,0.021947473562244735,-0.008318599999999954
1214,0.000407578954572033,0.020990327329409336,-0.007361300000000348
1215,-0.003615408074203002,0.014607938405437556,-0.0054490999999998735
1216,1.9558913095384274e-05,0.012628565336131888,-0.01293140000000026
1217,0.001832214319913989,0.010676629743784413,-0.015652199999999894
1218,-0.0032193541456437685,0.012157200701022669,-0.00423059999999964
1219,0.005830147870895869,0.012335803695078562,-0.015984300000000395
1220,0.0062836878847209315,0.013696332230467564,-0.014864399999999556
1221,-0.0026280897577897096,0.008953286336592035,-0.006426600000000171
1222,0.005062644606367905,0.014305734465228728,-0.015881799999999835
1223,0.0003352222210914832,0.0076343096650890304,-0.012794900000000275
1224,0.004974890345730979,0.011358112345276353,-0.01996399999999987
1225,0.004206150081811702,0.0047284951611782,-0.018918100000000493
1226,0.0037872180657163882,0.005034229267991363,-0.014121900000000132
1227,-0.006991127673949135,0.007969272416384877,-0.028051099999999884
1228,0.0031791630995200073,0.00639969467917424,-0.0058701999999994925
1229,-0.0034745930211726897,0.0004069438993665492,-0.019406400000000268
1230,0.007315469042433991,0.00796499721840516,-0.022747500000000365
1231,0.006924786250384562,0.007805442677161787,-0.02437919999999938
1232,0.005919605311400806,0.0070611447341944345,-0.017022299999999824
1233,0.0013843985611017191,0.007944911933054655,-0.019404800000000222
1234,0.0023667490722404892,0.0058009506832113564,-0.023865200000000364
1235,0.008174701550873253,0.00461070532067825,-0.026099600000000223
1236,-0.00046528600915474866,0.009734688435160472,-0.023378999999999373
1237,-0.004123376855090939,-0.0016090457765015303,-0.017110000000000625
1238,-0.0007800436863612625,0.0065575896370060624,-0.11753829999999965
1239,-0.005863702362491002,0.010618673862783826,-0.20901950000000014
1240,-0.005166101871826733,0.0077236007438167345,-0.22269649999999963
1241,-0.001380235741811865,0.006106180417989436,-0.22512869999999996
1242,0.006416015177990689,0.0058029789966701426,-0.2272867999999999
1243,-0.0010017449001936659,0.006584954605382845,-0.22029950000000031
1244,-0.00011361183247535949,0.0048363086493230945,-0.21958639999999985
1245,-0.0019073443734511939,-0.003639666940953991,-0.06903540000000019
1246,-0.001391909491788473,-0.005813994579175872,-0.02467290000000011
1247,-0.0009499146917295987,0.004683657446742734,-0.0016768999999996481
1248,-0.01298192643141885,0.006326422617031235,-0.011280600000000085
1249,-0.0031607006708030574,0.012907983896394203,-0.012260900000000241
1250,-0.0005545835255019041,0.0031318943330246123,-0.008269599999999766
1251,-0.008236096126482585,-6.6095350309659e-05,-0.0026196000000000552
1252,-0.0026309549964049234,0.001953426683266026,-0.0008425999999999156
1253,0.004294526927994687,0.005013524156193987,-0.004637300000000177
1254,-0.001055228083369997,0.006201714496177098,-0.004503399999999935
1255,0.00302515128230453,0.01211997676231763,0.0006772000000001555
1256,-0.0010115582588726719,0.012032048449407043,0.008708599999999844
1257,-0.001139178367701422,0.00886030663389337,0.009136900000000114
1258,0.008105954638258066,-0.009423521072430063,0.019998399999999972
1259,0.020610302062496994,0.07003748366333894,0.023342899999999833
1260,0.004424289217591443,0.16642358489985593,0.02150059999999998
1261,0.006557599257198815,0.29882534032605207,0.017271800000000503
1262,0.010617663934687743,0.42746577136955705,0.013128399999999374
1263,0.000783596119649177,0.5483893242552427,0.0011517000000003108
1264,0.002588965229249729,0.6424481981210959,0.006528199999999984
1265,-0.00961349532285427,0.6779840061097867,-0.005918499999999938
1266,0.010138130691682956,0.6374572316227001,0.0038656000000001356
1267,0.011314979220870436,0.5925397587320473,0.011338099999999685
1268,0.009287908283715396,0.5399987583844165,0.008652299999999613
1269,0.006300933116596491,0.5059847189578559,0.01878560000000018
